,pred,actual,resid,z,alert
2023-11-09 13:30:00+08:00,11179.002,1119.0,-10060.002,-3.4589412,0
2023-11-09 13:45:00+08:00,11108.619,1300.0,-9808.619,-3.372508,0
2023-11-09 14:00:00+08:00,10608.904,1088.6666,-9520.237,-3.2733533,0
2023-11-09 14:15:00+08:00,9910.071,2004.6666,-7905.405,-2.7181237,0
2023-11-09 14:30:00+08:00,9665.538,6452.0,-3213.538,-1.1049142,0
2023-11-09 14:45:00+08:00,9508.808,2483.6667,-7025.1406,-2.4154615,0
2023-11-09 15:00:00+08:00,8095.002,1027.3334,-7067.6685,-2.430084,0
2023-11-09 15:15:00+08:00,6533.805,574.3333,-5959.4717,-2.0490515,0
2023-11-09 15:30:00+08:00,5313.634,555.6667,-4757.9673,-1.635937,0
2023-11-09 15:45:00+08:00,4352.61,1561.0,-2791.6099,-0.9598422,0
2023-11-09 16:00:00+08:00,3418.289,2638.6667,-779.6223,-0.26805836,0
2023-11-09 16:15:00+08:00,2483.4116,443.33334,-2040.0782,-0.7014423,0
2023-11-09 16:30:00+08:00,1622.7256,465.33334,-1157.3922,-0.3979474,0
2023-11-09 16:45:00+08:00,859.5254,286.66666,-572.85876,-0.19696663,0
2023-11-09 17:00:00+08:00,258.1836,200.0,-58.183594,-0.020005327,0
2023-11-10 07:15:00+08:00,1270.3394,291.33334,-979.006,-0.33661267,0
2023-11-10 07:30:00+08:00,1676.5107,744.0,-932.51074,-0.32062617,0
2023-11-10 07:45:00+08:00,2182.9365,1750.0,-432.93652,-0.14885703,0
2023-11-10 08:00:00+08:00,2857.9497,2177.6667,-680.28296,-0.23390241,0
2023-11-10 08:15:00+08:00,3610.065,2870.6667,-739.3982,-0.25422806,0
2023-11-10 08:30:00+08:00,4833.644,2976.0,-1857.644,-0.63871574,0
2023-11-10 08:45:00+08:00,6746.0376,4086.0,-2660.0376,-0.9146036,0
2023-11-10 09:00:00+08:00,9745.059,4582.0,-5163.0586,-1.7752199,0
2023-11-10 09:15:00+08:00,9171.616,2263.6667,-6907.949,-2.3751676,0
2023-11-10 09:30:00+08:00,7731.6025,1710.6666,-6020.936,-2.070185,0
2023-11-10 09:45:00+08:00,8429.107,2416.6667,-6012.4404,-2.0672638,0
2023-11-10 10:00:00+08:00,7882.9023,1680.6666,-6202.236,-2.1325214,0
2023-11-10 10:15:00+08:00,9614.886,3956.3333,-5658.5527,-1.9455862,0
2023-11-10 10:30:00+08:00,14738.427,4649.6665,-10088.76,-3.468829,0
2023-11-10 10:45:00+08:00,13372.6,3877.6667,-9494.933,-3.2646527,0
2023-11-10 11:00:00+08:00,12274.348,3632.0,-8642.348,-2.9715075,0
2023-11-10 11:15:00+08:00,14281.492,5686.0,-8595.492,-2.9553971,0
2023-11-10 11:30:00+08:00,17257.945,7340.6665,-9917.279,-3.4098687,1
2023-11-10 11:45:00+08:00,19497.707,5799.6665,-13698.041,-4.709812,1
2023-11-10 12:00:00+08:00,17096.166,8227.0,-8869.166,-3.0494947,1
2023-11-10 12:15:00+08:00,16701.621,7407.0,-9294.621,-3.1957796,1
2023-11-10 12:30:00+08:00,16264.609,5758.6665,-10505.943,-3.6122696,1
2023-11-10 12:45:00+08:00,16035.369,9196.667,-6838.702,-2.3513582,0
2023-11-10 13:00:00+08:00,16139.451,9208.0,-6931.451,-2.3832483,0
2023-11-10 13:15:00+08:00,15305.855,5582.3335,-9723.521,-3.3432488,0
2023-11-10 13:30:00+08:00,14304.711,5766.6665,-8538.045,-2.935645,0
2023-11-10 13:45:00+08:00,13670.396,6893.0,-6777.3965,-2.3302794,0
2023-11-10 14:00:00+08:00,13168.295,13280.667,112.37207,0.03863701,0
2023-11-10 14:15:00+08:00,12167.822,9737.667,-2430.1553,-0.8355629,0
2023-11-10 14:30:00+08:00,10894.32,7453.3335,-3440.9868,-1.1831181,0
2023-11-10 14:45:00+08:00,9829.349,7105.6665,-2723.6821,-0.93648654,0
2023-11-10 15:00:00+08:00,8967.391,11241.333,2273.9424,0.781852,0
2023-11-10 15:15:00+08:00,7798.3013,9519.333,1721.0317,0.5917442,0
2023-11-10 15:30:00+08:00,6443.0034,8086.3335,1643.3301,0.56502795,0
2023-11-10 15:45:00+08:00,5212.669,4046.3333,-1166.3357,-0.40102243,0
2023-11-10 16:00:00+08:00,4163.2153,4543.0,379.78467,0.13058177,0
2023-11-10 16:15:00+08:00,3208.2349,3749.0,540.76514,0.18593185,0
2023-11-10 16:30:00+08:00,2280.084,2208.6667,-71.41724,-0.024555465,0
2023-11-10 16:45:00+08:00,1327.4443,1349.0,21.555664,0.007411507,0
2023-11-10 17:00:00+08:00,537.7031,1048.0,510.29688,0.17545591,0
2023-11-11 07:15:00+08:00,962.499,50.333332,-912.1657,-0.3136309,0
2023-11-11 07:30:00+08:00,1185.0151,801.0,-384.01514,-0.13203633,0
2023-11-11 07:45:00+08:00,1473.5195,557.0,-916.51953,-0.31512788,0
2023-11-11 08:00:00+08:00,1667.2988,273.0,-1394.2988,-0.47940326,0
2023-11-11 08:15:00+08:00,1840.8647,261.66666,-1579.1981,-0.5429774,0
2023-11-11 08:30:00+08:00,2292.8901,529.3333,-1763.5569,-0.6063656,0
2023-11-11 08:45:00+08:00,2945.8506,698.0,-2247.8506,-0.77288085,0
2023-11-11 09:00:00+08:00,3267.9702,569.6667,-2698.3035,-0.92776054,0
2023-11-11 09:15:00+08:00,3661.2686,1006.6667,-2654.6018,-0.91273457,0
2023-11-11 09:30:00+08:00,4137.5527,1699.6666,-2437.8862,-0.838221,0
2023-11-11 09:45:00+08:00,4270.8716,1294.6666,-2976.205,-1.0233117,0
2023-11-11 10:00:00+08:00,4540.924,1796.3334,-2744.5903,-0.9436754,0
2023-11-11 10:15:00+08:00,4518.244,988.3333,-3529.911,-1.213693,0
2023-11-11 10:30:00+08:00,4288.1973,1279.3334,-3008.8638,-1.0345409,0
2023-11-11 10:45:00+08:00,4707.736,1809.0,-2898.7358,-0.99667543,0
2023-11-11 11:00:00+08:00,4574.594,1788.3334,-2786.2607,-0.958003,0
2023-11-11 11:15:00+08:00,3802.455,2020.3334,-1782.1217,-0.6127488,0
2023-11-11 11:30:00+08:00,3630.832,2207.6667,-1423.1653,-0.48932844,0
2023-11-11 11:45:00+08:00,3540.1,1972.6666,-1567.4335,-0.5389323,0
2023-11-11 12:00:00+08:00,4002.2563,1695.0,-2307.2563,-0.7933064,0
2023-11-11 12:15:00+08:00,4751.4395,1769.3334,-2982.106,-1.0253407,0
2023-11-11 12:30:00+08:00,5582.876,1457.3334,-4125.5425,-1.4184897,0
2023-11-11 12:45:00+08:00,6222.127,1430.3334,-4791.7935,-1.6475674,0
2023-11-11 13:00:00+08:00,6994.6045,1793.6666,-5200.938,-1.788244,0
2023-11-11 13:15:00+08:00,7574.0117,2114.0,-5460.0117,-1.8773216,0
2023-11-11 13:30:00+08:00,8068.011,1817.6666,-6250.3447,-2.1490626,0
2023-11-11 13:45:00+08:00,8223.74,1792.0,-6431.74,-2.211432,0
2023-11-11 14:00:00+08:00,8156.6055,1556.6666,-6599.939,-2.269264,0
2023-11-11 14:15:00+08:00,7909.507,1117.3334,-6792.1733,-2.3353603,0
2023-11-11 14:30:00+08:00,7350.1416,1231.3334,-6118.808,-2.1038363,0
2023-11-11 14:45:00+08:00,6704.9316,1648.0,-5056.9316,-1.7387302,0
2023-11-11 15:00:00+08:00,6028.926,1524.0,-4504.926,-1.5489334,0
2023-11-11 15:15:00+08:00,5345.007,1192.6666,-4152.3403,-1.4277036,0
2023-11-11 15:30:00+08:00,4652.857,1154.3334,-3498.5234,-1.202901,0
2023-11-11 15:45:00+08:00,3920.0298,813.3333,-3106.6965,-1.0681788,0
2023-11-11 16:00:00+08:00,3107.439,773.0,-2334.439,-0.80265266,0
2023-11-11 16:15:00+08:00,2239.4316,485.66666,-1753.765,-0.6029989,0
2023-11-11 16:30:00+08:00,1411.0459,279.66666,-1131.3793,-0.38900334,0
2023-11-11 16:45:00+08:00,715.9844,109.666664,-606.3177,-0.20847085,0
2023-11-11 17:00:00+08:00,214.7373,0.6666667,-214.07063,-0.07360414,0
2023-11-12 07:15:00+08:00,234.5332,0.0,-234.5332,-0.0806398,0
2023-11-12 07:30:00+08:00,556.5488,0.0,-556.5488,-0.19135877,0
2023-11-12 07:45:00+08:00,766.41895,183.66667,-582.75226,-0.20036833,0
2023-11-12 08:00:00+08:00,1064.4238,1090.0,25.576172,0.008793882,0
2023-11-12 08:15:00+08:00,1468.3711,3240.6667,1772.2957,0.6093703,0
2023-11-12 08:30:00+08:00,2770.2046,4750.0,1979.7954,0.68071514,0
2023-11-12 08:45:00+08:00,4272.9087,7174.3335,2901.4248,0.99759996,0
2023-11-12 09:00:00+08:00,6442.5654,10774.667,4332.1016,1.4895111,0
2023-11-12 09:15:00+08:00,6959.159,7732.0,772.8408,0.2657267,0
2023-11-12 09:30:00+08:00,11151.145,11432.0,280.85547,0.09656683,0
2023-11-12 09:45:00+08:00,16692.25,16108.333,-583.917,-0.2007688,0
2023-11-12 10:00:00+08:00,14725.997,16846.334,2120.337,0.7290377,0
2023-11-12 10:15:00+08:00,11235.185,7514.3335,-3720.851,-1.2793442,0
2023-11-12 10:30:00+08:00,13524.892,11175.667,-2349.2246,-0.8077364,0
2023-11-12 10:45:00+08:00,13483.349,11392.667,-2090.6816,-0.7188413,0
2023-11-12 11:00:00+08:00,14959.039,17270.334,2311.295,0.794695,0
2023-11-12 11:15:00+08:00,15825.981,19981.0,4155.0186,1.4286245,0
2023-11-12 11:30:00+08:00,16648.062,17290.666,642.6035,0.22094706,0
2023-11-12 11:45:00+08:00,16808.521,18013.666,1205.1445,0.41436613,0
2023-11-12 12:00:00+08:00,15713.672,18379.0,2665.3281,0.9164226,0
2023-11-12 12:15:00+08:00,14345.394,13962.0,-383.39355,-0.13182262,0
2023-11-12 12:30:00+08:00,14685.138,10502.667,-4182.4707,-1.4380634,0
2023-11-12 12:45:00+08:00,14657.987,7586.3335,-7071.654,-2.4314542,0
2023-11-12 13:00:00+08:00,14318.037,7200.3335,-7117.7036,-2.4472876,0
2023-11-12 13:15:00+08:00,13712.241,9090.0,-4622.241,-1.5892701,0
2023-11-12 13:30:00+08:00,13122.25,9722.333,-3399.917,-1.168997,0
2023-11-12 13:45:00+08:00,12796.98,6953.3335,-5843.647,-2.0092273,0
2023-11-12 14:00:00+08:00,11949.168,7035.3335,-4913.8345,-1.689529,0
2023-11-12 14:15:00+08:00,11146.212,7246.3335,-3899.8784,-1.3408993,0
2023-11-12 14:30:00+08:00,10363.08,6925.3335,-3437.7466,-1.1820041,0
2023-11-12 14:45:00+08:00,9498.993,9462.0,-36.993164,-0.012719399,0
2023-11-12 15:00:00+08:00,8424.234,9799.333,1375.0986,0.47280163,0
2023-11-12 15:15:00+08:00,7238.411,7513.3335,274.92236,0.09452685,0
2023-11-12 15:30:00+08:00,6068.2314,9449.333,3381.1016,1.1625278,0
2023-11-12 15:45:00+08:00,5024.406,7047.3335,2022.9277,0.6955454,0
2023-11-12 16:00:00+08:00,4077.7837,6619.6665,2541.8828,0.87397826,0
2023-11-12 16:15:00+08:00,3098.208,2165.6667,-932.54126,-0.32063666,0
2023-11-12 16:30:00+08:00,2112.6953,1187.6666,-925.0287,-0.3180536,0
2023-11-12 16:45:00+08:00,1212.1318,940.6667,-271.46515,-0.093338154,0
2023-11-12 17:00:00+08:00,498.60938,576.6667,78.05731,0.026838528,0
2023-11-13 07:15:00+08:00,843.1836,1399.3334,556.1498,0.19122157,0
2023-11-13 07:30:00+08:00,1366.1855,1515.6666,149.48108,0.05139624,0
2023-11-13 07:45:00+08:00,2018.3032,3556.3333,1538.03,0.5288225,0
2023-11-13 08:00:00+08:00,3097.4697,3543.6667,446.19702,0.1534164,0
2023-11-13 08:15:00+08:00,4742.436,8346.667,3604.231,1.2392466,0
2023-11-13 08:30:00+08:00,10068.891,10901.333,832.4424,0.28621954,0
2023-11-13 08:45:00+08:00,11111.662,13053.667,1942.0049,0.6677216,0
2023-11-13 09:00:00+08:00,11851.613,13093.333,1241.7197,0.4269418,0
2023-11-13 09:15:00+08:00,12364.223,18064.334,5700.1113,1.9598753,0
2023-11-13 09:30:00+08:00,14510.5,15777.0,1266.5,0.43546206,0
2023-11-13 09:45:00+08:00,15250.955,18311.666,3060.711,1.0523674,0
2023-11-13 10:00:00+08:00,15971.295,18093.334,2122.039,0.72962296,0
2023-11-13 10:15:00+08:00,16183.918,18634.334,2450.416,0.8425292,0
2023-11-13 10:30:00+08:00,16689.719,19212.0,2522.2812,0.86723864,0
2023-11-13 10:45:00+08:00,16081.334,19503.334,3422.0,1.1765898,0
2023-11-13 11:00:00+08:00,16324.715,12476.0,-3848.7148,-1.3233078,0
2023-11-13 11:15:00+08:00,16210.961,16978.0,767.03906,0.26373187,0
2023-11-13 11:30:00+08:00,15978.568,16995.0,1016.43164,0.34948078,0
2023-11-13 11:45:00+08:00,15785.574,16736.334,950.75977,0.32690075,0
2023-11-13 12:00:00+08:00,16046.604,16550.666,504.0625,0.17331235,0
2023-11-13 12:15:00+08:00,15777.637,16232.333,454.6963,0.1563387,0
2023-11-13 12:30:00+08:00,15755.86,16394.0,638.13965,0.21941224,0
2023-11-13 12:45:00+08:00,16219.074,15894.667,-324.40723,-0.11154128,0
2023-11-13 13:00:00+08:00,15378.219,15709.667,331.44824,0.1139622,0
2023-11-13 13:15:00+08:00,15094.281,16227.667,1133.3857,0.38969323,0
2023-11-13 13:30:00+08:00,14647.32,15686.667,1039.3467,0.35735968,0
2023-11-13 13:45:00+08:00,13769.47,16619.0,2849.5303,0.979757,0
2023-11-13 14:00:00+08:00,12499.718,13721.333,1221.6152,0.42002925,0
2023-11-13 14:15:00+08:00,11401.806,12002.0,600.19434,0.20636545,0
2023-11-13 14:30:00+08:00,10257.455,8837.333,-1420.1221,-0.48828208,0
2023-11-13 14:45:00+08:00,9253.077,8268.333,-984.74414,-0.33858562,0
2023-11-13 15:00:00+08:00,8414.9,5615.3335,-2799.567,-0.96257806,0
2023-11-13 15:15:00+08:00,7654.195,3467.0,-4187.195,-1.4396876,0
2023-11-13 15:30:00+08:00,7000.923,4068.0,-2932.9229,-1.00843,0
2023-11-13 15:45:00+08:00,6347.4297,2898.3333,-3449.0964,-1.1859065,0
2023-11-13 16:00:00+08:00,5475.345,2605.6667,-2869.6785,-0.9866846,0
2023-11-13 16:15:00+08:00,4332.271,2570.0,-1762.271,-0.60592353,0
2023-11-13 16:30:00+08:00,3069.8892,2341.6667,-728.2224,-0.2503855,0
2023-11-13 16:45:00+08:00,1909.2744,1555.3334,-353.94104,-0.12169593,0
2023-11-13 17:00:00+08:00,1023.66016,953.0,-70.66016,-0.024295157,0
2023-11-14 07:15:00+08:00,1351.832,87.333336,-1264.4987,-0.43477392,0
2023-11-14 07:30:00+08:00,1853.8599,176.66667,-1677.1932,-0.5766711,0
2023-11-14 07:45:00+08:00,2589.8232,609.0,-1980.8232,-0.68106854,0
2023-11-14 08:00:00+08:00,3480.5337,1135.3334,-2345.2002,-0.8063527,0
2023-11-14 08:15:00+08:00,4375.179,1363.0,-3012.1792,-1.0356808,0
2023-11-14 08:30:00+08:00,5256.799,1720.0,-3536.7988,-1.2160614,0
2023-11-14 08:45:00+08:00,5903.759,2575.0,-3328.7588,-1.1445307,0
2023-11-14 09:00:00+08:00,6768.172,4077.3333,-2690.8386,-0.9251939,0
2023-11-14 09:15:00+08:00,6620.3877,3288.6667,-3331.721,-1.1455492,0
2023-11-14 09:30:00+08:00,5733.4897,4138.0,-1595.4897,-0.5485789,0
2023-11-14 09:45:00+08:00,5333.1562,5523.3335,190.17725,0.06538884,0
2023-11-14 10:00:00+08:00,6012.3906,6221.0,208.60938,0.07172638,0
2023-11-14 10:15:00+08:00,6684.3003,6933.6665,249.36621,0.08573985,0
2023-11-14 10:30:00+08:00,7762.814,5956.0,-1806.814,-0.62123877,0
2023-11-14 10:45:00+08:00,9544.896,9360.667,-184.22949,-0.06334382,0
2023-11-14 11:00:00+08:00,12379.426,7019.6665,-5359.7593,-1.8428518,0
2023-11-14 11:15:00+08:00,12714.055,8246.0,-4468.0547,-1.536256,0
2023-11-14 11:30:00+08:00,13621.389,9183.0,-4438.3887,-1.5260559,0
2023-11-14 11:45:00+08:00,12937.158,5872.3335,-7064.8247,-2.4291062,0
2023-11-14 12:00:00+08:00,12067.699,4606.6665,-7461.0327,-2.5653348,0
2023-11-14 12:15:00+08:00,12040.732,4698.3335,-7342.399,-2.524545,0
2023-11-14 12:30:00+08:00,12167.639,5512.3335,-6655.305,-2.2883008,0
2023-11-14 12:45:00+08:00,12601.873,8059.0,-4542.873,-1.5619808,0
2023-11-14 13:00:00+08:00,13291.868,12116.667,-1175.2012,-0.40407068,0
2023-11-14 13:15:00+08:00,14054.105,13357.0,-697.10547,-0.23968652,0
2023-11-14 13:30:00+08:00,13295.521,11383.667,-1911.8545,-0.65735495,0
2023-11-14 13:45:00+08:00,11942.15,14543.667,2601.5166,0.8944822,0
2023-11-14 14:00:00+08:00,11786.235,18208.0,6421.7646,2.208002,0
2023-11-14 14:15:00+08:00,12147.354,12970.667,823.3135,0.28308076,0
2023-11-14 14:30:00+08:00,9416.95,9454.0,37.049805,0.012738874,0
2023-11-14 14:45:00+08:00,8038.4287,9465.333,1426.9043,0.49061403,0
2023-11-14 15:00:00+08:00,7180.645,7838.6665,658.0215,0.22624823,0
2023-11-14 15:15:00+08:00,6829.3,9325.0,2495.7002,0.8580993,0
2023-11-14 15:30:00+08:00,6222.453,6309.6665,87.21338,0.029986668,0
2023-11-14 15:45:00+08:00,5402.256,4852.0,-550.25586,-0.18919505,0
2023-11-14 16:00:00+08:00,4498.8535,4123.0,-375.85352,-0.12923011,0
2023-11-14 16:15:00+08:00,3326.9067,2744.6667,-582.24,-0.2001922,0
2023-11-14 16:30:00+08:00,2155.581,2313.3333,157.7522,0.054240108,0
2023-11-14 16:45:00+08:00,1308.9087,1080.6666,-228.24207,-0.07847671,0
2023-11-14 17:00:00+08:00,716.8916,459.66666,-257.22495,-0.08844192,0
2023-11-15 07:15:00+08:00,781.3096,1387.6666,606.35706,0.2084844,0
2023-11-15 07:30:00+08:00,1323.4307,2414.6667,1091.2361,0.37520087,0
2023-11-15 07:45:00+08:00,2198.7705,3638.0,1439.2295,0.4948518,0
2023-11-15 08:00:00+08:00,3424.434,5398.0,1973.5659,0.67857325,0
2023-11-15 08:15:00+08:00,7100.786,8004.3335,903.54736,0.31066766,0
2023-11-15 08:30:00+08:00,7380.327,7122.0,-258.32715,-0.0888209,0
2023-11-15 08:45:00+08:00,12133.934,13401.333,1267.3994,0.4357713,0
2023-11-15 09:00:00+08:00,12536.521,9883.667,-2652.8545,-0.9121338,0
2023-11-15 09:15:00+08:00,10799.029,9235.0,-1564.0293,-0.53776187,0
2023-11-15 09:30:00+08:00,12638.225,8635.0,-4003.2246,-1.376433,0
2023-11-15 09:45:00+08:00,13966.83,12342.667,-1624.1631,-0.5584377,0
2023-11-15 10:00:00+08:00,16024.045,10938.0,-5086.045,-1.7487402,0
2023-11-15 10:15:00+08:00,17163.879,11888.333,-5275.546,-1.8138965,0
2023-11-15 10:30:00+08:00,15639.82,11963.333,-3676.4873,-1.2640905,0
2023-11-15 10:45:00+08:00,15164.014,13445.0,-1719.0137,-0.5910503,0
2023-11-15 11:00:00+08:00,15485.55,15868.0,382.4502,0.13149826,0
2023-11-15 11:15:00+08:00,16221.424,12481.333,-3740.0908,-1.2859594,0
2023-11-15 11:30:00+08:00,17368.875,17190.0,-178.875,-0.06150278,0
2023-11-15 11:45:00+08:00,17139.035,16576.0,-563.03516,-0.19358897,0
2023-11-15 12:00:00+08:00,16733.363,16293.667,-439.6963,-0.15118125,0
2023-11-15 12:15:00+08:00,17041.383,15897.0,-1144.3828,-0.39347437,0
2023-11-15 12:30:00+08:00,16047.951,15661.667,-386.28418,-0.13281651,0
2023-11-15 12:45:00+08:00,15554.518,15759.0,204.48242,0.07030741,0
2023-11-15 13:00:00+08:00,14952.041,15372.0,419.95898,0.14439495,0
2023-11-15 13:15:00+08:00,14637.289,15216.333,579.04395,0.1990933,0
2023-11-15 13:30:00+08:00,13923.061,15029.0,1105.9395,0.38025635,0
2023-11-15 13:45:00+08:00,13081.9,15061.667,1979.7666,0.68070525,0
2023-11-15 14:00:00+08:00,12764.326,13157.333,393.00684,0.13512796,0
2023-11-15 14:15:00+08:00,11931.598,12423.667,492.06934,0.16918872,0
2023-11-15 14:30:00+08:00,10696.54,11535.333,838.79297,0.2884031,0
2023-11-15 14:45:00+08:00,9542.356,9951.0,408.64355,0.14050435,0
2023-11-15 15:00:00+08:00,8593.2705,8959.333,366.0625,0.12586366,0
2023-11-15 15:15:00+08:00,7473.7427,8333.667,859.9243,0.2956687,0
2023-11-15 15:30:00+08:00,6632.4766,7470.0,837.52344,0.28796658,0
2023-11-15 15:45:00+08:00,6001.2344,6354.0,352.76562,0.12129178,0
2023-11-15 16:00:00+08:00,5241.645,4778.3335,-463.31152,-0.1593009,0
2023-11-15 16:15:00+08:00,4187.1807,3577.3333,-609.8474,-0.20968449,0
2023-11-15 16:30:00+08:00,2948.4707,1765.6666,-1182.8041,-0.4066848,0
2023-11-15 16:45:00+08:00,1783.2241,873.3333,-909.8908,-0.31284872,0
2023-11-15 17:00:00+08:00,881.1875,410.33334,-470.85416,-0.16189429,0
2023-11-16 07:15:00+08:00,830.3789,669.6667,-160.71222,-0.055257853,0
2023-11-16 07:30:00+08:00,1231.1143,1583.6666,352.55237,0.12121846,0
2023-11-16 07:45:00+08:00,1967.1064,2516.0,548.89355,0.18872665,0
2023-11-16 08:00:00+08:00,2491.9731,3146.6667,654.6936,0.225104,0
2023-11-16 08:15:00+08:00,2685.357,3178.0,492.64307,0.16938598,0
2023-11-16 08:30:00+08:00,3016.6396,3350.3333,333.6936,0.114734225,0
2023-11-16 08:45:00+08:00,3402.6377,2659.0,-743.6377,-0.25568575,0
2023-11-16 09:00:00+08:00,2978.875,4054.0,1075.125,0.36966136,0
2023-11-16 09:15:00+08:00,3284.6172,5291.6665,2007.0493,0.6900859,0
2023-11-16 09:30:00+08:00,3817.4595,6630.3335,2812.874,0.9671535,0
2023-11-16 09:45:00+08:00,4966.86,6403.0,1436.1401,0.49378958,0
2023-11-16 10:00:00+08:00,5460.797,8656.333,3195.5361,1.0987246,0
2023-11-16 10:15:00+08:00,8521.656,13556.667,5035.0107,1.7311931,0
2023-11-16 10:30:00+08:00,11017.844,12699.333,1681.4893,0.57814825,0
2023-11-16 10:45:00+08:00,9378.726,10324.333,945.6074,0.3251292,0
2023-11-16 11:00:00+08:00,9785.754,11527.333,1741.5791,0.598809,0
2023-11-16 11:15:00+08:00,10567.822,8265.333,-2302.4893,-0.79166734,0
2023-11-16 11:30:00+08:00,11394.124,7552.3335,-3841.7905,-1.3209269,0
2023-11-16 11:45:00+08:00,9261.404,6875.6665,-2385.7378,-0.82029074,0
2023-11-16 12:00:00+08:00,7037.052,7004.3335,-32.71826,-0.011249554,0
2023-11-16 12:15:00+08:00,6315.3184,12007.0,5691.6816,1.956977,0
2023-11-16 12:30:00+08:00,6946.1055,10265.333,3319.2275,1.1412536,0
2023-11-16 12:45:00+08:00,8167.296,11125.333,2958.037,1.017065,0
2023-11-16 13:00:00+08:00,9310.428,14824.333,5513.9053,1.895852,0
2023-11-16 13:15:00+08:00,10768.155,12122.0,1353.8447,0.4654939,0
2023-11-16 13:30:00+08:00,10620.889,11656.667,1035.7783,0.35613278,0
2023-11-16 13:45:00+08:00,9772.478,13823.667,4051.1895,1.3929248,0
2023-11-16 14:00:00+08:00,8932.604,13260.667,4328.0635,1.4881227,0
2023-11-16 14:15:00+08:00,8120.5317,13512.0,5391.4683,1.8537543,0
2023-11-16 14:30:00+08:00,6862.8647,9529.333,2666.4683,0.9168146,0
2023-11-16 14:45:00+08:00,5457.787,7349.0,1891.2129,0.65025777,0
2023-11-16 15:00:00+08:00,4463.974,7019.0,2555.026,0.87849724,0
2023-11-16 15:15:00+08:00,4734.3384,6052.6665,1318.3281,0.45328218,0
2023-11-16 15:30:00+08:00,4930.8696,5510.0,579.1304,0.19912301,0
2023-11-16 15:45:00+08:00,4528.0513,5116.0,587.9487,0.20215504,0
2023-11-16 16:00:00+08:00,3763.0288,3942.3333,179.30444,0.061650436,0
2023-11-16 16:15:00+08:00,2995.8433,3927.0,931.15674,0.32016063,0
2023-11-16 16:30:00+08:00,2255.1523,2894.3333,639.1809,0.21977025,0
2023-11-16 16:45:00+08:00,1527.4717,785.6667,-741.805,-0.2550556,0
2023-11-16 17:00:00+08:00,844.3906,550.3333,-294.0573,-0.10110604,0
2023-11-17 07:15:00+08:00,2739.588,2146.6667,-592.92114,-0.20386471,0
2023-11-17 07:30:00+08:00,4169.683,3201.0,-968.6831,-0.33306333,0
2023-11-17 07:45:00+08:00,5621.2036,4410.0,-1211.2036,-0.41644943,0
2023-11-17 08:00:00+08:00,6985.1997,5878.6665,-1106.5332,-0.3804605,0
2023-11-17 08:15:00+08:00,8884.633,7418.6665,-1465.9663,-0.5040448,0
2023-11-17 08:30:00+08:00,10107.791,9422.0,-685.791,-0.23579626,0
2023-11-17 08:45:00+08:00,11663.554,11749.0,85.44629,0.029379088,0
2023-11-17 09:00:00+08:00,13094.225,13498.0,403.7754,0.13883053,0
2023-11-17 09:15:00+08:00,14731.123,15143.667,412.54395,0.14184542,0
2023-11-17 09:30:00+08:00,15909.201,16912.666,1003.46484,0.34502238,0
2023-11-17 09:45:00+08:00,17566.316,18177.666,611.3496,0.21020098,0
2023-11-17 10:00:00+08:00,18370.906,18997.666,626.75977,0.21549948,0
2023-11-17 10:15:00+08:00,18254.51,19497.334,1242.8242,0.42732158,0
2023-11-17 10:30:00+08:00,18371.525,20289.334,1917.8086,0.6594022,0
2023-11-17 10:45:00+08:00,17966.61,20611.666,2645.0566,0.9094526,0
2023-11-17 11:00:00+08:00,16464.352,17556.666,1092.3145,0.37557164,0
2023-11-17 11:15:00+08:00,14642.26,17491.0,2848.7402,0.9794854,0
2023-11-17 11:30:00+08:00,13746.605,17639.334,3892.7285,1.338441,0
2023-11-17 11:45:00+08:00,12715.372,17558.666,4843.294,1.6652749,0
2023-11-17 12:00:00+08:00,13394.723,17399.666,4004.9434,1.3770239,0
2023-11-17 12:15:00+08:00,12886.724,17183.0,4296.2764,1.4771932,0
2023-11-17 12:30:00+08:00,12174.111,17045.0,4870.8887,1.6747628,0
2023-11-17 12:45:00+08:00,13225.168,16709.666,3484.498,1.1980786,0
2023-11-17 13:00:00+08:00,12522.744,16489.334,3966.5898,1.3638368,0
2023-11-17 13:15:00+08:00,11834.541,16115.0,4280.459,1.4717548,0
2023-11-17 13:30:00+08:00,12157.295,15559.0,3401.705,1.1696119,0
2023-11-17 13:45:00+08:00,11753.926,15111.0,3357.0742,1.1542664,0
2023-11-17 14:00:00+08:00,11734.68,14335.667,2600.9873,0.8943002,0
2023-11-17 14:15:00+08:00,11534.384,13536.333,2001.9492,0.6883323,0
2023-11-17 14:30:00+08:00,10038.7,12272.0,2233.2998,0.7678779,0
2023-11-17 14:45:00+08:00,8665.793,10700.0,2034.207,0.69942355,0
2023-11-17 15:00:00+08:00,7286.1475,9748.0,2461.8525,0.84646136,0
2023-11-17 15:15:00+08:00,6222.5186,8856.0,2633.4814,0.90547276,0
2023-11-17 15:30:00+08:00,5766.2017,7855.0,2088.7983,0.71819377,0
2023-11-17 15:45:00+08:00,5233.4004,6703.3335,1469.9331,0.50540864,0
2023-11-17 16:00:00+08:00,4450.302,5501.3335,1051.0317,0.36137736,0
2023-11-17 16:15:00+08:00,3500.8096,3809.3333,308.52368,0.106080025,0
