,pred,actual,resid,z,alert
2023-01-08 14:00:00+08:00,10915.118,5983.0,-4932.118,-1.9373735,0
2023-01-08 14:15:00+08:00,9210.404,4399.6665,-4810.738,-1.8896943,0
2023-01-08 14:30:00+08:00,8265.756,3764.6667,-4501.089,-1.7680619,0
2023-01-08 14:45:00+08:00,8354.922,3860.6667,-4494.255,-1.7653774,0
2023-01-08 15:00:00+08:00,7956.3276,2836.0,-5120.3276,-2.0113037,0
2023-01-08 15:15:00+08:00,7511.709,2744.3333,-4767.376,-1.8726615,0
2023-01-08 15:30:00+08:00,7047.926,3114.0,-3933.9258,-1.5452759,0
2023-01-08 15:45:00+08:00,6504.789,2871.6667,-3633.1223,-1.4271181,0
2023-01-08 16:00:00+08:00,5011.958,1993.3334,-3018.6245,-1.1857387,0
2023-01-08 16:15:00+08:00,3933.6675,1646.0,-2287.6675,-0.89861315,0
2023-01-08 16:30:00+08:00,3090.4077,574.3333,-2516.0745,-0.98833317,0
2023-01-08 16:45:00+08:00,2224.0083,459.33334,-1764.6749,-0.6931777,0
2023-01-08 17:00:00+08:00,1538.7417,196.66667,-1342.0751,-0.5271773,0
2023-01-08 17:15:00+08:00,951.4375,41.666668,-909.7708,-0.3573649,0
2023-01-09 07:45:00+08:00,2625.482,412.66666,-2212.8152,-0.8692106,0
2023-01-09 08:00:00+08:00,3041.9521,499.0,-2542.9521,-0.99889094,0
2023-01-09 08:15:00+08:00,3862.1406,1085.0,-2777.1406,-1.090882,0
2023-01-09 08:30:00+08:00,5114.1724,2589.3333,-2524.839,-0.991776,0
2023-01-09 08:45:00+08:00,6623.692,2364.3333,-4259.3584,-1.6731083,0
2023-01-09 09:00:00+08:00,7539.1914,2361.6667,-5177.5244,-2.0337708,0
2023-01-09 09:15:00+08:00,9208.337,2870.0,-6338.337,-2.4897468,0
2023-01-09 09:30:00+08:00,9247.691,4478.3335,-4769.358,-1.87344,0
2023-01-09 09:45:00+08:00,10251.162,4545.6665,-5705.4956,-2.241162,0
2023-01-09 10:00:00+08:00,11352.492,3301.3333,-8051.159,-3.1625564,0
2023-01-09 10:15:00+08:00,12248.898,3474.0,-8774.898,-3.4468467,0
2023-01-09 10:30:00+08:00,12256.433,4962.6665,-7293.766,-2.8650467,0
2023-01-09 10:45:00+08:00,13330.289,5618.0,-7712.289,-3.0294456,0
2023-01-09 11:00:00+08:00,13372.279,3747.3333,-9624.946,-3.780752,0
2023-01-09 11:15:00+08:00,13564.853,5163.6665,-8401.186,-3.3000495,0
2023-01-09 11:30:00+08:00,14696.629,7130.3335,-7566.2954,-2.9720984,0
2023-01-09 11:45:00+08:00,14751.288,6877.3335,-7873.9546,-3.0929492,0
2023-01-09 12:00:00+08:00,15481.033,6568.3335,-8912.699,-3.5009758,0
2023-01-09 12:15:00+08:00,15250.623,5623.6665,-9626.957,-3.7815418,0
2023-01-09 12:30:00+08:00,14458.717,7733.6665,-6725.0503,-2.641651,0
2023-01-09 12:45:00+08:00,14057.213,7245.6665,-6811.5464,-2.6756272,0
2023-01-09 13:00:00+08:00,13781.565,6000.6665,-7780.899,-3.0563962,0
2023-01-09 13:15:00+08:00,13424.837,7720.0,-5704.837,-2.2409031,0
2023-01-09 13:30:00+08:00,13527.178,6158.6665,-7368.511,-2.8944073,0
2023-01-09 13:45:00+08:00,12874.145,4686.3335,-8187.811,-3.2162344,0
2023-01-09 14:00:00+08:00,12342.293,3511.6667,-8830.626,-3.468737,0
2023-01-09 14:15:00+08:00,10858.286,3495.3333,-7362.953,-2.8922238,0
2023-01-09 14:30:00+08:00,10491.841,2778.6667,-7713.174,-3.0297933,0
2023-01-09 14:45:00+08:00,8837.962,1463.6666,-7374.2954,-2.8966792,0
2023-01-09 15:00:00+08:00,8542.801,1901.3334,-6641.4673,-2.6088188,0
2023-01-09 15:15:00+08:00,7272.1113,2261.3333,-5010.7783,-1.9682717,0
2023-01-09 15:30:00+08:00,7154.134,1591.3334,-5562.8003,-2.18511,0
2023-01-09 15:45:00+08:00,6534.7964,922.3333,-5612.463,-2.204618,0
2023-01-09 16:00:00+08:00,5377.829,449.33334,-4928.4956,-1.9359505,0
2023-01-09 16:15:00+08:00,4004.954,483.66666,-3521.2874,-1.3831884,0
2023-01-09 16:30:00+08:00,2955.526,625.6667,-2329.8591,-0.91518635,0
2023-01-09 16:45:00+08:00,2283.9424,429.66666,-1854.2758,-0.7283736,0
2023-01-09 17:00:00+08:00,1764.5586,80.666664,-1683.892,-0.66144556,0
2023-01-09 17:15:00+08:00,1253.0146,1.0,-1252.0146,-0.49180087,0
2023-01-10 07:45:00+08:00,1448.395,106.333336,-1342.0616,-0.527172,0
2023-01-10 08:00:00+08:00,1933.958,463.66666,-1470.2914,-0.5775416,0
2023-01-10 08:15:00+08:00,2156.8062,1005.6667,-1151.1394,-0.4521763,0
2023-01-10 08:30:00+08:00,2302.6392,1050.0,-1252.6392,-0.49204618,0
2023-01-10 08:45:00+08:00,2980.1738,1060.3334,-1919.8405,-0.7541279,0
2023-01-10 09:00:00+08:00,2710.8535,1549.3334,-1161.5201,-0.45625395,0
2023-01-10 09:15:00+08:00,3189.1616,2467.6667,-721.4949,-0.28340867,0
2023-01-10 09:30:00+08:00,2514.5225,2666.6667,152.14429,0.05976343,0
2023-01-10 09:45:00+08:00,2064.6685,3296.6667,1231.9983,0.48393828,0
2023-01-10 10:00:00+08:00,2901.601,3918.3333,1016.7322,0.39938012,0
2023-01-10 10:15:00+08:00,3909.8008,4628.3335,718.5327,0.2822451,0
2023-01-10 10:30:00+08:00,1353.8643,2352.3333,998.469,0.3922062,0
2023-01-10 10:45:00+08:00,1702.5513,2148.0,445.44873,0.17497565,0
2023-01-10 11:00:00+08:00,2308.2324,1786.6666,-521.5658,-0.204875,0
2023-01-10 11:15:00+08:00,2118.4238,1871.6666,-246.7572,-0.096928105,0
2023-01-10 11:30:00+08:00,2302.771,1539.0,-763.771,-0.30001503,0
2023-01-10 11:45:00+08:00,1959.6675,1788.6666,-171.00085,-0.06717043,0
2023-01-10 12:00:00+08:00,2055.7788,2559.0,503.2212,0.1976691,0
2023-01-10 12:15:00+08:00,2183.6934,3099.3333,915.6399,0.3596703,0
2023-01-10 12:30:00+08:00,2376.2017,2962.0,585.79834,0.23010604,0
2023-01-10 12:45:00+08:00,2214.457,2974.0,759.54297,0.29835424,0
2023-01-10 13:00:00+08:00,2059.457,2455.0,395.54297,0.15537228,0
2023-01-10 13:15:00+08:00,2045.2612,1761.6666,-283.5946,-0.111398116,0
2023-01-10 13:30:00+08:00,1897.1802,1910.6666,13.48645,0.0052975803,0
2023-01-10 13:45:00+08:00,2157.8867,1946.3334,-211.55334,-0.08309976,0
2023-01-10 14:00:00+08:00,1699.6079,1786.3334,86.725464,0.03406642,0
2023-01-10 14:15:00+08:00,1684.0518,2053.0,368.94824,0.14492567,0
2023-01-10 14:30:00+08:00,1272.6782,1763.0,490.32178,0.19260211,0
2023-01-10 14:45:00+08:00,1453.7212,1378.3334,-75.38782,-0.029612906,0
2023-01-10 15:00:00+08:00,2103.189,1240.0,-863.18896,-0.3390672,0
2023-01-10 15:15:00+08:00,1946.3071,1409.3334,-536.97375,-0.21092737,0
2023-01-10 15:30:00+08:00,1863.6445,1546.0,-317.64453,-0.12477318,0
2023-01-10 15:45:00+08:00,1792.7051,1587.3334,-205.3717,-0.080671564,0
2023-01-10 16:00:00+08:00,1587.6538,1821.0,233.34619,0.09166016,0
2023-01-10 16:15:00+08:00,1566.415,1537.3334,-29.081665,-0.011423498,0
2023-01-10 16:30:00+08:00,1284.5903,1162.3334,-122.25696,-0.048023462,0
2023-01-10 16:45:00+08:00,1109.9868,815.6667,-294.32013,-0.11561118,0
2023-01-10 17:00:00+08:00,885.69824,507.66666,-378.0316,-0.14849368,0
2023-01-10 17:15:00+08:00,597.7676,110.666664,-487.10092,-0.19133694,0
2023-01-11 07:45:00+08:00,961.7129,23.333334,-938.3796,-0.36860263,0
2023-01-11 08:00:00+08:00,1089.7856,598.6667,-491.11896,-0.19291526,0
2023-01-11 08:15:00+08:00,889.6699,911.3333,21.663391,0.008509545,0
2023-01-11 08:30:00+08:00,1244.4185,1320.3334,75.91492,0.029819956,0
2023-01-11 08:45:00+08:00,1504.0142,2266.3333,762.3191,0.29944474,0
2023-01-11 09:00:00+08:00,1268.395,1871.3334,602.93835,0.23683876,0
2023-01-11 09:15:00+08:00,1290.7607,1445.0,154.23926,0.060586352,0
2023-01-11 09:30:00+08:00,1446.4565,2064.0,617.54346,0.24257576,0
2023-01-11 09:45:00+08:00,1466.394,1713.6666,247.27258,0.097130544,0
2023-01-11 10:00:00+08:00,1618.8994,2277.3333,658.43384,0.25863782,0
2023-01-11 10:15:00+08:00,1801.6372,3185.6667,1384.0295,0.5436573,0
2023-01-11 10:30:00+08:00,1650.7026,2162.6667,511.9641,0.20110339,0
2023-01-11 10:45:00+08:00,1833.7578,2425.6667,591.90894,0.23250632,0
2023-01-11 11:00:00+08:00,2031.4624,3078.0,1046.5376,0.4110879,0
2023-01-11 11:15:00+08:00,2247.3735,3842.6667,1595.2932,0.6266433,0
2023-01-11 11:30:00+08:00,3068.608,7717.6665,4649.0586,1.8261855,0
2023-01-11 11:45:00+08:00,2976.483,10055.0,7078.517,2.7804952,0
2023-01-11 12:00:00+08:00,2720.0518,8092.6665,5372.6147,2.1104038,0
2023-01-11 12:15:00+08:00,1989.311,6063.6665,4074.3555,1.6004378,0
2023-01-11 12:30:00+08:00,2166.3901,3286.0,1119.6099,0.43979126,0
2023-01-11 12:45:00+08:00,2527.3677,5080.0,2552.6323,1.0026934,0
2023-01-11 13:00:00+08:00,2766.9531,6736.3335,3969.3804,1.5592028,0
2023-01-11 13:15:00+08:00,2844.1792,7792.6665,4948.4873,1.9438034,0
2023-01-11 13:30:00+08:00,3780.7075,8246.667,4465.9595,1.7542628,0
2023-01-11 13:45:00+08:00,3608.6904,7640.0,4031.3096,1.583529,0
2023-01-11 14:00:00+08:00,2817.8442,7637.6665,4819.8223,1.8932627,0
2023-01-11 14:15:00+08:00,3437.2915,9126.0,5688.7085,2.2345679,0
2023-01-11 14:30:00+08:00,2857.0986,6659.6665,3802.5679,1.4936775,0
2023-01-11 14:45:00+08:00,2001.8848,5708.6665,3706.7817,1.4560521,0
2023-01-11 15:00:00+08:00,1710.9961,5349.3335,3638.3374,1.4291666,0
2023-01-11 15:15:00+08:00,1842.2896,4679.0,2836.7104,1.1142814,0
2023-01-11 15:30:00+08:00,1289.1196,4207.0,2917.8804,1.1461656,0
2023-01-11 15:45:00+08:00,1065.9707,5123.0,4057.0293,1.5936319,0
2023-01-11 16:00:00+08:00,1232.751,2172.6667,939.9158,0.36920604,0
2023-01-11 16:15:00+08:00,983.59863,1660.6666,677.068,0.26595744,0
2023-01-11 16:30:00+08:00,761.9883,1244.0,482.01172,0.18933786,0
2023-01-11 16:45:00+08:00,704.8369,650.3333,-54.5036,-0.021409428,0
2023-01-11 17:00:00+08:00,428.98145,393.66666,-35.31479,-0.0138719175,0
2023-01-11 17:15:00+08:00,195.17578,135.33333,-59.842453,-0.02350657,0
2023-01-12 07:45:00+08:00,830.38965,0.0,-830.38965,-0.32618335,0
2023-01-12 08:00:00+08:00,1057.1562,70.0,-987.15625,-0.38776246,0
2023-01-12 08:15:00+08:00,1582.6147,197.33333,-1385.2814,-0.54414904,0
2023-01-12 08:30:00+08:00,1427.5918,455.66666,-971.9252,-0.38177958,0
2023-01-12 08:45:00+08:00,1345.9004,387.66666,-958.23376,-0.37640148,0
2023-01-12 09:00:00+08:00,1836.0918,541.0,-1295.0918,-0.5087219,0
2023-01-12 09:15:00+08:00,2156.6216,704.0,-1452.6216,-0.5706008,0
2023-01-12 09:30:00+08:00,2150.476,603.0,-1547.4761,-0.6078603,0
2023-01-12 09:45:00+08:00,2124.607,749.3333,-1375.2737,-0.54021794,0
2023-01-12 10:00:00+08:00,2841.768,1477.0,-1364.7681,-0.53609127,0
2023-01-12 10:15:00+08:00,3077.6553,1881.3334,-1196.3219,-0.46992433,0
2023-01-12 10:30:00+08:00,2973.9658,1698.6666,-1275.2992,-0.5009472,0
2023-01-12 10:45:00+08:00,1424.3472,1460.6666,36.319458,0.014266559,0
2023-01-12 11:00:00+08:00,2293.168,2049.3333,-243.83472,-0.09578013,0
2023-01-12 11:15:00+08:00,2791.62,1977.0,-814.6201,-0.31998897,0
2023-01-12 11:30:00+08:00,2613.8892,1210.6666,-1403.2225,-0.55119646,0
2023-01-12 11:45:00+08:00,1946.4893,1884.3334,-62.155884,-0.024415303,0
2023-01-12 12:00:00+08:00,927.24023,1520.6666,593.4264,0.2331024,0
2023-01-12 12:15:00+08:00,1311.5493,1278.6666,-32.88269,-0.0129165705,0
2023-01-12 12:30:00+08:00,1174.3701,1855.3334,680.96326,0.26748753,0
2023-01-12 12:45:00+08:00,1234.8296,1838.3334,603.5038,0.23706087,0
2023-01-12 13:00:00+08:00,1493.6484,1573.3334,79.68494,0.031300846,0
2023-01-12 13:15:00+08:00,1451.7935,1285.6666,-166.12683,-0.06525588,0
2023-01-12 13:30:00+08:00,1095.4517,693.3333,-402.11835,-0.15795514,0
2023-01-12 13:45:00+08:00,1206.6797,796.6667,-410.013,-0.16105622,0
2023-01-12 14:00:00+08:00,1346.9282,1079.0,-267.92822,-0.10524424,0
2023-01-12 14:15:00+08:00,1054.1943,1610.3334,556.13904,0.21845564,0
2023-01-12 14:30:00+08:00,1269.5791,1599.0,329.4209,0.12939903,0
2023-01-12 14:45:00+08:00,1250.7046,1020.0,-230.70459,-0.090622514,0
2023-01-12 15:00:00+08:00,1211.4458,802.6667,-408.7791,-0.16057155,0
2023-01-12 15:15:00+08:00,1198.7769,913.0,-285.77686,-0.11225532,0
2023-01-12 15:30:00+08:00,1271.6626,1209.6666,-61.99597,-0.024352489,0
2023-01-12 15:45:00+08:00,1497.686,1460.3334,-37.35266,-0.014672409,0
2023-01-12 16:00:00+08:00,1383.4741,1394.3334,10.859253,0.004265597,0
2023-01-12 16:15:00+08:00,1210.583,1045.0,-165.58301,-0.065042265,0
2023-01-12 16:30:00+08:00,906.39453,608.0,-298.39453,-0.11721164,0
2023-01-12 16:45:00+08:00,692.88574,566.6667,-126.219055,-0.049579803,0
2023-01-12 17:00:00+08:00,455.81738,226.33333,-229.48405,-0.09014308,0
2023-01-12 17:15:00+08:00,234.9961,0.0,-234.9961,-0.09230825,0
2023-01-13 07:45:00+08:00,986.47266,289.66666,-696.806,-0.2737107,0
2023-01-13 08:00:00+08:00,1074.999,624.3333,-450.6657,-0.17702492,0
2023-01-13 08:15:00+08:00,1251.5039,604.0,-647.5039,-0.25434446,0
2023-01-13 08:30:00+08:00,1466.4292,779.0,-687.4292,-0.2700274,0
2023-01-13 08:45:00+08:00,1936.6836,750.6667,-1186.0168,-0.46587643,0
2023-01-13 09:00:00+08:00,1579.8789,828.0,-751.8789,-0.29534376,0
2023-01-13 09:15:00+08:00,1763.498,1293.0,-470.49805,-0.1848152,0
2023-01-13 09:30:00+08:00,2126.5234,2444.3333,317.8098,0.12483811,0
2023-01-13 09:45:00+08:00,2258.1777,1734.3334,-523.84436,-0.20577005,0
2023-01-13 10:00:00+08:00,1521.3594,1768.3334,246.974,0.097013265,0
2023-01-13 10:15:00+08:00,2778.1553,4522.3335,1744.1782,0.6851264,0
2023-01-13 10:30:00+08:00,3252.2578,4506.3335,1254.0757,0.49261045,0
2023-01-13 10:45:00+08:00,3564.3682,5001.0,1436.6318,0.5643199,0
2023-01-13 11:00:00+08:00,4534.8174,8517.667,3982.8496,1.5644935,0
2023-01-13 11:15:00+08:00,2783.4258,7438.6665,4655.2407,1.8286139,0
2023-01-13 11:30:00+08:00,3621.3413,5121.6665,1500.3252,0.58933914,0
2023-01-13 11:45:00+08:00,4154.478,4121.3335,-33.14453,-0.013019424,0
2023-01-13 12:00:00+08:00,3585.4941,3415.6667,-169.8274,-0.06670949,0
2023-01-13 12:15:00+08:00,3127.356,1873.6666,-1253.6893,-0.4924587,0
2023-01-13 12:30:00+08:00,2060.4897,1745.6666,-314.82312,-0.123664916,0
2023-01-13 12:45:00+08:00,2341.9985,1152.0,-1189.9985,-0.46744046,0
2023-01-13 13:00:00+08:00,1999.5767,1232.3334,-767.2433,-0.301379,0
2023-01-13 13:15:00+08:00,2009.3037,1916.0,-93.30371,-0.036650404,0
2023-01-13 13:30:00+08:00,2066.5034,1353.3334,-713.17004,-0.2801386,0
2023-01-13 13:45:00+08:00,2114.3223,899.6667,-1214.6555,-0.4771259,0
2023-01-13 14:00:00+08:00,2275.77,887.6667,-1388.1033,-0.5452575,0
2023-01-13 14:15:00+08:00,2204.4111,1257.6666,-946.7445,-0.37188843,0
2023-01-13 14:30:00+08:00,1721.7412,891.0,-830.7412,-0.32632145,0
2023-01-13 14:45:00+08:00,1922.044,1017.6667,-904.37726,-0.35524625,0
2023-01-13 15:00:00+08:00,1790.834,896.6667,-894.1673,-0.35123572,0
2023-01-13 15:15:00+08:00,1891.8838,865.6667,-1026.217,-0.40310585,0
2023-01-13 15:30:00+08:00,1741.0972,748.3333,-992.76385,-0.38996518,0
2023-01-13 15:45:00+08:00,1439.3369,461.0,-978.3369,-0.38429818,0
2023-01-13 16:00:00+08:00,1384.1733,466.33334,-917.83997,-0.36053452,0
2023-01-13 16:15:00+08:00,1357.1431,517.3333,-839.80975,-0.32988364,0
2023-01-13 16:30:00+08:00,1007.91016,480.66666,-527.2435,-0.20710526,0
2023-01-13 16:45:00+08:00,764.7881,285.33334,-479.45474,-0.18833347,0
2023-01-13 17:00:00+08:00,734.07227,184.33333,-549.73895,-0.21594164,0
2023-01-13 17:15:00+08:00,413.8789,14.0,-399.8789,-0.15707546,0
2023-01-14 07:45:00+08:00,1850.791,786.6667,-1064.1243,-0.41799608,0
2023-01-14 08:00:00+08:00,1991.8237,1405.6666,-586.1571,-0.23024696,0
2023-01-14 08:15:00+08:00,2573.0542,4193.3335,1620.2793,0.63645804,0
2023-01-14 08:30:00+08:00,2368.8413,2828.3333,459.49194,0.18049192,0
2023-01-14 08:45:00+08:00,3035.192,4099.0,1063.8081,0.4178719,0
2023-01-14 09:00:00+08:00,2681.7974,5547.6665,2865.8691,1.1257352,0
2023-01-14 09:15:00+08:00,3953.996,10711.667,6757.671,2.6544645,0
2023-01-14 09:30:00+08:00,3311.8237,10664.333,7352.5093,2.8881214,0
2023-01-14 09:45:00+08:00,3270.5366,3815.3333,544.79663,0.21400025,0
2023-01-14 10:00:00+08:00,4091.059,8309.333,4218.274,1.65697,0
2023-01-14 10:15:00+08:00,4042.5566,5471.3335,1428.7769,0.5612344,0
2023-01-14 10:30:00+08:00,3073.232,5249.0,2175.768,0.85465825,0
2023-01-14 10:45:00+08:00,4986.4556,4996.0,9.544434,0.003749126,0
2023-01-14 11:00:00+08:00,5835.212,4416.6665,-1418.5454,-0.5572154,0
2023-01-14 11:15:00+08:00,2993.8457,6731.0,3737.1543,1.4679825,0
2023-01-14 11:30:00+08:00,6017.5576,16686.0,10668.442,4.190645,0
2023-01-14 11:45:00+08:00,8922.339,18735.0,9812.661,3.854488,0
2023-01-14 12:00:00+08:00,8888.589,16839.334,7950.745,3.1231132,0
2023-01-14 12:15:00+08:00,9532.211,20266.334,10734.123,4.216445,0
2023-01-14 12:30:00+08:00,8492.431,13368.0,4875.5693,1.9151607,0
2023-01-14 12:45:00+08:00,7799.008,12048.0,4248.992,1.6690364,0
2023-01-14 13:00:00+08:00,9647.826,16244.0,6596.174,2.5910273,0
2023-01-14 13:15:00+08:00,10053.666,10694.667,641.001,0.25179005,0
2023-01-14 13:30:00+08:00,9091.246,15246.0,6154.754,2.417634,0
2023-01-14 13:45:00+08:00,8469.518,13464.0,4994.4824,1.9618707,0
2023-01-14 14:00:00+08:00,5946.989,10017.0,4070.0112,1.5987313,0
2023-01-14 14:15:00+08:00,9087.26,5456.6665,-3630.5933,-1.4261246,0
2023-01-14 14:30:00+08:00,7452.5527,7236.0,-216.55273,-0.08506356,0
2023-01-14 14:45:00+08:00,7352.4917,10545.0,3192.5083,1.2540416,0
2023-01-14 15:00:00+08:00,6673.5,6972.0,298.5,0.117253065,0
2023-01-14 15:15:00+08:00,5682.7554,5273.6665,-409.08887,-0.16069321,0
2023-01-14 15:30:00+08:00,5192.06,8689.0,3496.94,1.3736246,0
2023-01-14 15:45:00+08:00,4859.781,7409.3335,2549.5527,1.0014837,0
2023-01-14 16:00:00+08:00,3817.2456,6283.3335,2466.088,0.968698,0
2023-01-14 16:15:00+08:00,3198.4688,5100.0,1901.5312,0.7469359,0
2023-01-14 16:30:00+08:00,2783.9937,4077.6667,1293.6731,0.50816464,0
2023-01-14 16:45:00+08:00,2250.5542,2491.6667,241.11255,0.09471084,0
2023-01-14 17:00:00+08:00,1643.313,1133.0,-510.313,-0.20045482,0
2023-01-14 17:15:00+08:00,1090.5054,681.6667,-408.83868,-0.16059494,0
2023-01-15 07:45:00+08:00,1291.0962,302.33334,-988.7628,-0.38839355,0
2023-01-15 08:00:00+08:00,1862.9727,296.66666,-1566.306,-0.6152569,0
2023-01-15 08:15:00+08:00,3256.4258,826.0,-2430.4258,-0.9546897,0
2023-01-15 08:30:00+08:00,2625.46,2406.3333,-219.12671,-0.086074635,0
2023-01-15 08:45:00+08:00,3030.2178,3306.3333,276.11548,0.108460255,0
2023-01-15 09:00:00+08:00,3633.045,3161.6667,-471.37817,-0.18516092,0
2023-01-15 09:15:00+08:00,4383.364,3253.6667,-1129.697,-0.44375357,0
2023-01-15 09:30:00+08:00,5065.708,3594.0,-1471.708,-0.57809806,0
2023-01-15 09:45:00+08:00,6872.339,5139.6665,-1732.6724,-0.68060684,0
2023-01-15 10:00:00+08:00,7585.552,6619.6665,-965.88525,-0.37940705,0
2023-01-15 10:15:00+08:00,6809.738,7940.6665,1130.9287,0.44423738,0
2023-01-15 10:30:00+08:00,11916.59,12654.333,737.74316,0.2897911,0
2023-01-15 10:45:00+08:00,12082.049,16146.0,4063.9512,1.5963509,0
2023-01-15 11:00:00+08:00,14065.382,18721.666,4656.284,1.8290238,0
2023-01-15 11:15:00+08:00,13484.873,18525.0,5040.127,1.9798001,0
2023-01-15 11:30:00+08:00,13420.855,12032.333,-1388.5225,-0.54542214,0
2023-01-15 11:45:00+08:00,12115.297,7416.0,-4699.297,-1.8459195,0
2023-01-15 12:00:00+08:00,11877.444,4200.3335,-7677.111,-3.0156274,0
2023-01-15 12:15:00+08:00,8281.62,1820.3334,-6461.2866,-2.5380425,0
2023-01-15 12:30:00+08:00,7630.579,5411.0,-2219.579,-0.87186754,0
2023-01-15 12:45:00+08:00,7601.327,4707.3335,-2893.9937,-1.1367826,0
2023-01-15 13:00:00+08:00,7437.4463,4416.3335,-3021.1128,-1.1867161,0
2023-01-15 13:15:00+08:00,6789.0225,4894.6665,-1894.356,-0.7441174,0
2023-01-15 13:30:00+08:00,5727.1377,4355.6665,-1371.4712,-0.5387243,0
2023-01-15 13:45:00+08:00,5139.214,4490.0,-649.21387,-0.25501615,0
2023-01-15 14:00:00+08:00,5270.927,6036.6665,765.73975,0.30078837,0
2023-01-15 14:15:00+08:00,5122.9453,5806.6665,683.7212,0.26857087,0
2023-01-15 14:30:00+08:00,4115.171,5296.3335,1181.1626,0.46396965,0
2023-01-15 14:45:00+08:00,3851.567,5140.6665,1289.0996,0.5063681,0
2023-01-15 15:00:00+08:00,3777.8442,2523.6667,-1254.1775,-0.49265045,0
2023-01-15 15:15:00+08:00,3290.897,3064.0,-226.89697,-0.089126855,0
2023-01-15 15:30:00+08:00,3231.495,3197.0,-34.495117,-0.013549944,0
2023-01-15 15:45:00+08:00,2774.2783,2617.3333,-156.94507,-0.061649214,0
2023-01-15 16:00:00+08:00,2072.995,2501.3333,428.33813,0.16825446,0
2023-01-15 16:15:00+08:00,1503.6152,3073.6667,1570.0515,0.6167281,0
2023-01-15 16:30:00+08:00,1114.7988,2348.0,1233.2012,0.4844108,0
2023-01-15 16:45:00+08:00,988.80176,959.3333,-29.468445,-0.011575429,0
2023-01-15 17:00:00+08:00,677.6387,539.6667,-137.97198,-0.054196443,0
2023-01-15 17:15:00+08:00,355.88672,206.33333,-149.55339,-0.05874571,0
2023-01-16 07:45:00+08:00,1099.5059,278.66666,-820.83923,-0.3224319,0
2023-01-16 08:00:00+08:00,1283.3105,549.3333,-733.97723,-0.28831184,0
2023-01-16 08:15:00+08:00,776.1279,1025.6666,249.5387,0.098020695,0
2023-01-16 08:30:00+08:00,1052.335,1537.6666,485.33167,0.19064197,0
2023-01-16 08:45:00+08:00,1666.6431,2006.6666,340.02356,0.13356383,0
2023-01-16 09:00:00+08:00,3878.0845,1759.6666,-2118.418,-0.8321307,0
2023-01-16 09:15:00+08:00,3150.6382,1969.0,-1181.6382,-0.46415645,0
2023-01-16 09:30:00+08:00,3615.645,2146.0,-1469.645,-0.57728773,0
2023-01-16 09:45:00+08:00,3097.5103,2343.3333,-754.177,-0.29624644,0
2023-01-16 10:00:00+08:00,3323.917,3175.3333,-148.58374,-0.05836482,0
2023-01-16 10:15:00+08:00,3060.7666,3517.6667,456.90015,0.17947385,0
2023-01-16 10:30:00+08:00,4289.3594,3620.0,-669.3594,-0.26292944,0
2023-01-16 10:45:00+08:00,3713.1436,3901.0,187.85645,0.07379144,0
2023-01-16 11:00:00+08:00,3706.0557,4898.0,1191.9443,0.4682048,0
2023-01-16 11:15:00+08:00,4618.731,5928.6665,1309.9355,0.51455265,0
2023-01-16 11:30:00+08:00,4844.605,5720.3335,875.7285,0.3439928,0
2023-01-16 11:45:00+08:00,4599.046,5682.6665,1083.6206,0.4256544,0
2023-01-16 12:00:00+08:00,4337.316,5480.0,1142.6841,0.44885498,0
2023-01-16 12:15:00+08:00,5754.1343,5477.3335,-276.80078,-0.10872945,0
2023-01-16 12:30:00+08:00,4380.2944,6163.6665,1783.3721,0.70052207,0
2023-01-16 12:45:00+08:00,4378.9624,6334.3335,1955.3711,0.7680846,0
2023-01-16 13:00:00+08:00,6303.4023,6293.0,-10.402344,-0.0040861196,0
2023-01-16 13:15:00+08:00,5846.047,6398.0,551.9531,0.21681137,0
2023-01-16 13:30:00+08:00,6609.242,5982.3335,-626.9087,-0.24625449,0
2023-01-16 13:45:00+08:00,4852.498,5651.3335,798.83545,0.31378862,0
2023-01-16 14:00:00+08:00,4270.2275,4196.6665,-73.561035,-0.028895333,0
2023-01-16 14:15:00+08:00,4346.518,3971.0,-375.51807,-0.14750634,0
2023-01-16 14:30:00+08:00,3784.8433,4411.0,626.15674,0.24595912,0
2023-01-16 14:45:00+08:00,3872.7349,4122.6665,249.93164,0.09817505,0
2023-01-16 15:00:00+08:00,4039.5508,4204.3335,164.78271,0.0647279,0
2023-01-16 15:15:00+08:00,3656.7266,3314.0,-342.72656,-0.1346256,0
2023-01-16 15:30:00+08:00,4163.181,2652.3333,-1510.8479,-0.59347254,0
2023-01-16 15:45:00+08:00,3808.9175,2773.0,-1035.9175,-0.40691626,0
2023-01-16 16:00:00+08:00,2640.8374,2657.6667,16.829346,0.006610695,0
2023-01-16 16:15:00+08:00,1677.9971,2350.3333,672.3362,0.26409876,0
2023-01-16 16:30:00+08:00,1131.1401,1983.6666,852.5265,0.3348789,0
2023-01-16 16:45:00+08:00,618.75,1353.0,734.25,0.28841898,0
2023-01-16 17:00:00+08:00,277.65625,673.3333,395.67706,0.15542495,0
2023-01-16 17:15:00+08:00,22.944336,390.33334,367.389,0.14431319,0
2023-01-17 07:45:00+08:00,223.81738,669.6667,445.8493,0.17513299,0
2023-01-17 08:00:00+08:00,320.56738,1532.3334,1211.766,0.4759909,0
2023-01-17 08:15:00+08:00,814.7168,3010.0,2195.2832,0.86232394,0
